Run,TP,Code,StaticRingPressure_PSI,PitotProbePressure_PSI,Temperature_K,Pressure_PSI,RelativeHumidity_Percent,Alpha_Deg,DateTime
757,21,0,-7.999999797903e-05,0.000180000002728775,294.137336900499,14.5557804107666,41.3551025390625,5.01283142089844,15-Nov-2024 13:15:28
757,21,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5557804107666,41.3551025390625,5.01283142089844,15-Nov-2024 13:15:28
757,21,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5557298660278,41.3551025390625,5.01283142089844,15-Nov-2024 13:15:28
757,21,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5557298660278,41.3551025390625,5.01283142089844,15-Nov-2024 13:15:28
757,21,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5557298660278,41.3551025390625,5.01317474365234,15-Nov-2024 13:15:29
757,21,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5557298660278,41.3551025390625,5.01317474365234,15-Nov-2024 13:15:29
757,22,0,-3.9999998989515e-05,0.000189999962458387,294.206005689833,14.5571804046631,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:53
757,22,0,-3.9999998989515e-05,0.000189999962458387,294.206005689833,14.5571804046631,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:53
757,22,0,-3.9999998989515e-05,0.000189999962458387,294.206005689833,14.5571804046631,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:53
757,22,0,-4.9999995098915e-05,0.000180000002728775,294.213635084364,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:53
757,22,0,-4.9999995098915e-05,0.000180000002728775,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:54
757,22,0,-4.9999995098915e-05,0.000180000002728775,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:54
757,22,0,-4.9999995098915e-05,0.000180000002728775,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:54
757,22,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:54
757,22,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:54
757,22,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:54
757,22,0,-6.99999945936725e-05,0.000189999962458387,294.206005689833,14.5571203231812,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:54
757,22,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5571203231812,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:55
757,22,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5571203231812,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:55
757,22,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5571203231812,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:55
757,22,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:55
757,22,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:55
757,22,0,-5.99999984842725e-05,0.000180000002728775,294.206005689833,14.5571603775024,41.3551025390625,4.03504821777344,15-Nov-2024 13:15:55
757,22,0,-5.99999984842725e-05,0.000180000002728775,294.198376295302,14.5571603775024,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:55
757,22,0,-7.999999797903e-05,0.000189999962458387,294.198376295302,14.5571203231812,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:55
757,22,0,-7.999999797903e-05,0.000189999962458387,294.206005689833,14.5571203231812,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:56
757,22,0,-7.999999797903e-05,0.000189999962458387,294.206005689833,14.5571203231812,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:56
757,22,0,-7.999999797903e-05,0.000189999962458387,294.206005689833,14.5571203231812,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:56
757,22,0,-7.999999797903e-05,0.000169999984791502,294.206005689833,14.5571098327637,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:56
757,22,0,-7.999999797903e-05,0.000169999984791502,294.206005689833,14.5571098327637,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:56
757,22,0,-7.999999797903e-05,0.000169999984791502,294.206005689833,14.5571098327637,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:56
757,22,0,-7.999999797903e-05,0.000169999984791502,294.206005689833,14.5571098327637,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:56
757,22,0,-9.00000013643876e-05,0.000180000002728775,294.137336900499,14.5570402145386,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:57
757,22,0,-9.00000013643876e-05,0.000180000002728775,294.206005689833,14.5570402145386,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:57
757,22,0,-9.00000013643876e-05,0.000180000002728775,294.206005689833,14.5570402145386,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:57
757,22,0,-9.00000013643876e-05,0.000180000002728775,294.206005689833,14.5570001602173,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:57
757,22,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5570001602173,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:57
757,22,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5570001602173,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:57
757,22,0,-7.999999797903e-05,0.000180000002728775,294.206005689833,14.5570001602173,41.3551025390625,4.03539154052734,15-Nov-2024 13:15:57
