Run,TP,Code,StaticRingPressure_PSI,PitotProbePressure_PSI,Temperature_K,Pressure_PSI,RelativeHumidity_Percent,Alpha_Deg,DateTime
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7146100997925,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:51
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7146100997925,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:51
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146100997925,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:51
783,2,0,-7.999999797903e-05,0.00019999998039566,294.328088717991,14.714599609375,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:52
783,2,0,-7.999999797903e-05,0.00019999998039566,294.312821451823,14.714599609375,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:52
783,2,0,-7.999999797903e-05,0.00019999998039566,294.320459323459,14.714599609375,42.7590446472168,0.0459411621093864,13-Dec-2024 14:54:52
783,2,0,-7.999999797903e-05,0.00019999998039566,294.320459323459,14.7145795822144,42.7590446472168,0.0459411621093864,13-Dec-2024 14:54:52
783,2,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145795822144,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:52
783,2,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145795822144,42.7590446472168,0.0459411621093864,13-Dec-2024 14:54:52
783,2,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145795822144,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:52
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.714599609375,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:52
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.335718112522,14.714599609375,42.766674041748,0.0455978393554801,13-Dec-2024 14:54:53
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.714599609375,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:53
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.714599609375,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:53
783,2,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7145700454712,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:53
783,2,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7145700454712,42.7590446472168,0.0459411621093864,13-Dec-2024 14:54:53
783,2,0,-6.99999945936725e-05,0.000189999962458387,294.320459323459,14.7145700454712,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:53
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146396636963,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:53
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146396636963,42.7590446472168,0.0459411621093864,13-Dec-2024 14:54:54
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.267045084635,14.7146396636963,42.7590446472168,0.0459411621093864,13-Dec-2024 14:54:54
783,2,0,-6.99999945936725e-05,0.00019999998039566,294.267045084635,14.7146396636963,42.7590446472168,0.0455978393554801,13-Dec-2024 14:54:54
783,2,0,-5.99999984842725e-05,0.000209999998332933,294.267045084635,14.7145900726318,42.7590446472168,0.0459411621093864,13-Dec-2024 14:54:54
783,2,0,-5.99999984842725e-05,0.000209999998332933,294.267045084635,14.7145900726318,42.7590446472168,0.0459411621093864,13-Dec-2024 14:54:54
783,3,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7145900726318,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:19
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:19
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145900726318,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:19
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145900726318,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:19
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:19
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145500183105,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:19
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:19
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:19
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145299911499,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:20
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145299911499,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:20
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145299911499,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:20
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.259415690104,14.7145795822144,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:20
783,3,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7145795822144,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:20
783,3,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7145795822144,42.7590446472168,0.966732788085938,13-Dec-2024 14:55:20
783,3,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7145795822144,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:20
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145795822144,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:21
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145795822144,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:21
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145795822144,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:21
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145700454712,42.766674041748,0.966389465332031,13-Dec-2024 14:55:21
783,3,0,-5.99999984842725e-05,0.000189999962458387,294.320459323459,14.7145700454712,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:21
783,3,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7145700454712,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:21
783,3,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7145700454712,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:21
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145700454712,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:22
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145700454712,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:22
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145700454712,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:22
783,3,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145700454712,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:22
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.335718112522,14.7145500183105,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:22
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:22
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:22
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145299911499,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:23
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145299911499,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:23
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145299911499,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:23
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145299911499,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:23
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.335718112522,14.7145900726318,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:23
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.335718112522,14.7145900726318,42.7590446472168,0.966046142578125,13-Dec-2024 14:55:23
783,3,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,0.966389465332031,13-Dec-2024 14:55:23
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146797180176,42.7590446472168,1.97266845703125,13-Dec-2024 14:55:48
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7146797180176,42.7590446472168,1.97266845703125,13-Dec-2024 14:55:48
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7146701812744,42.7590446472168,1.97266845703125,13-Dec-2024 14:55:48
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7146701812744,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:48
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7146701812744,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:49
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7146196365356,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:49
783,4,0,-5.99999984842725e-05,0.000209999998332933,294.320459323459,14.7146196365356,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:49
783,4,0,-5.99999984842725e-05,0.000209999998332933,294.328088717991,14.7146196365356,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:49
783,4,0,-5.99999984842725e-05,0.000209999998332933,294.328088717991,14.7146196365356,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:49
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146301269531,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:49
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.274674479167,14.7146301269531,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:49
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.274674479167,14.7146301269531,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:50
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146396636963,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:50
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7146396636963,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:50
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146396636963,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:50
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7146100997925,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:50
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146100997925,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:50
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.305192057292,14.7146100997925,42.766674041748,1.97232513427734,13-Dec-2024 14:55:51
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146301269531,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:51
783,4,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7146301269531,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:51
783,4,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7146301269531,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:51
783,4,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7146501541138,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:51
783,4,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7146501541138,42.7590446472168,1.97232513427734,13-Dec-2024 14:55:51
783,4,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7146501541138,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:51
783,4,0,-6.99999945936725e-05,0.000189999962458387,294.335718112522,14.7146501541138,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:52
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.714599609375,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:52
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.714599609375,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:52
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.714599609375,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:52
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.714599609375,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:52
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7146501541138,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:52
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7146501541138,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:52
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7146501541138,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:53
783,4,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7146596908569,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:53
783,4,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146596908569,42.7590446472168,1.97198181152344,13-Dec-2024 14:55:53
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145500183105,42.7590446472168,2.95937805175781,13-Dec-2024 14:56:18
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145900726318,42.766674041748,2.95937805175781,13-Dec-2024 14:56:18
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.766674041748,2.95937805175781,13-Dec-2024 14:56:18
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145900726318,42.7590446472168,2.95937805175781,13-Dec-2024 14:56:18
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:18
783,5,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:18
783,5,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:18
783,5,0,-6.99999945936725e-05,0.000189999962458387,294.320459323459,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:19
783,5,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:19
783,5,0,-6.99999945936725e-05,0.000189999962458387,294.320459323459,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:19
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:19
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:19
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:19
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145099639893,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:19
783,5,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7145099639893,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:19
783,5,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7145099639893,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7145099639893,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-5.99999984842725e-05,0.000189999962458387,294.328088717991,14.7145700454712,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145700454712,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.312821451823,14.7145700454712,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145700454712,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145700454712,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:20
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:21
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145900726318,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:21
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145500183105,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:21
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.766674041748,2.95869140625,13-Dec-2024 14:56:21
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7145500183105,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:21
783,5,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:21
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145595550537,42.7590446472168,2.95903472900391,13-Dec-2024 14:56:21
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145595550537,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145595550537,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145004272461,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.000189999962458387,294.320459323459,14.7145004272461,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.000189999962458387,294.335718112522,14.7145004272461,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7145004272461,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.000189999962458387,294.320459323459,14.7145004272461,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145099639893,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7145099639893,42.7590446472168,2.95869140625,13-Dec-2024 14:56:22
783,5,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7145099639893,42.7590446472168,2.95869140625,13-Dec-2024 14:56:23
783,6,0,-7.999999797903e-05,0.00019999998039566,294.320459323459,14.7145700454712,42.7590446472168,3.96943359375,13-Dec-2024 14:56:47
783,6,0,-7.999999797903e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,3.96909027099609,13-Dec-2024 14:56:48
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,3.96909027099609,13-Dec-2024 14:56:48
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145500183105,42.7590446472168,3.96909027099609,13-Dec-2024 14:56:48
783,6,0,-5.99999984842725e-05,0.000209999998332933,294.328088717991,14.7146100997925,42.7590446472168,3.96909027099609,13-Dec-2024 14:56:48
783,6,0,-5.99999984842725e-05,0.000209999998332933,294.328088717991,14.7146100997925,42.766674041748,3.96909027099609,13-Dec-2024 14:56:48
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.766674041748,3.96874694824219,13-Dec-2024 14:56:49
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,3.96874694824219,13-Dec-2024 14:56:49
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7145900726318,42.7590446472168,3.96874694824219,13-Dec-2024 14:56:49
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7146100997925,42.7590446472168,3.96874694824219,13-Dec-2024 14:56:49
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7146100997925,42.7590446472168,3.96874694824219,13-Dec-2024 14:56:49
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.289933268229,14.7146196365356,42.7590446472168,3.96874694824219,13-Dec-2024 14:56:50
783,6,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146196365356,42.7590446472168,3.96840362548828,13-Dec-2024 14:56:50
783,6,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146196365356,42.7590446472168,3.96840362548828,13-Dec-2024 14:56:50
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7146301269531,42.7590446472168,3.96840362548828,13-Dec-2024 14:56:50
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.320459323459,14.7146301269531,42.7590446472168,3.96840362548828,13-Dec-2024 14:56:50
783,6,0,-5.99999984842725e-05,0.000189999962458387,294.335718112522,14.7146301269531,42.7590446472168,3.96840362548828,13-Dec-2024 14:56:51
783,6,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7146301269531,42.7590446472168,3.96806030273437,13-Dec-2024 14:56:51
783,6,0,-6.99999945936725e-05,0.000189999962458387,294.320459323459,14.7146196365356,42.7590446472168,3.96806030273437,13-Dec-2024 14:56:51
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7146196365356,42.7590446472168,3.96806030273437,13-Dec-2024 14:56:51
783,6,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7146196365356,42.7590446472168,3.96806030273437,13-Dec-2024 14:56:51
783,6,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146301269531,42.7590446472168,3.96806030273437,13-Dec-2024 14:56:52
783,6,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146301269531,42.7590446472168,3.96806030273437,13-Dec-2024 14:56:52
783,6,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146301269531,42.7590446472168,3.96771697998047,13-Dec-2024 14:56:52
783,6,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146701812744,42.7590446472168,3.96771697998047,13-Dec-2024 14:56:52
783,7,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7146596908569,42.7590446472168,4.92764739990234,13-Dec-2024 14:57:17
783,7,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146596908569,42.7590446472168,4.92764739990234,13-Dec-2024 14:57:17
783,7,0,-6.99999945936725e-05,0.00019999998039566,294.328088717991,14.7146596908569,42.7590446472168,4.92764739990234,13-Dec-2024 14:57:17
783,7,0,-5.99999984842725e-05,0.000209999998332933,294.328088717991,14.7146797180176,42.7590446472168,4.92764739990234,13-Dec-2024 14:57:18
783,7,0,-5.99999984842725e-05,0.000209999998332933,294.320459323459,14.7146797180176,42.7590446472168,4.92764739990234,13-Dec-2024 14:57:18
783,7,0,-5.99999984842725e-05,0.000209999998332933,294.320459323459,14.7147302627563,42.7590446472168,4.92764739990234,13-Dec-2024 14:57:18
783,7,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7147302627563,42.7590446472168,4.92764739990234,13-Dec-2024 14:57:18
783,7,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7147302627563,42.7590446472168,4.92764739990234,13-Dec-2024 14:57:18
783,7,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7147798538208,42.7590446472168,4.92730407714844,13-Dec-2024 14:57:19
783,7,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7147798538208,42.766674041748,4.92730407714844,13-Dec-2024 14:57:19
783,7,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7147798538208,42.7590446472168,4.92730407714844,13-Dec-2024 14:57:19
783,7,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7148103713989,42.7590446472168,4.92730407714844,13-Dec-2024 14:57:19
783,7,0,-5.99999984842725e-05,0.00019999998039566,294.328088717991,14.7148103713989,42.7590446472168,4.92730407714844,13-Dec-2024 14:57:19
783,7,0,-5.99999984842725e-05,0.000189999962458387,294.320459323459,14.7148303985596,42.7590446472168,4.92730407714844,13-Dec-2024 14:57:20
783,7,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7148303985596,42.766674041748,4.92730407714844,13-Dec-2024 14:57:20
783,7,0,-6.99999945936725e-05,0.000189999962458387,294.328088717991,14.7148303985596,42.7590446472168,4.92730407714844,13-Dec-2024 14:57:20
783,7,0,-6.99999945936725e-05,0.00019999998039566,294.320459323459,14.7147197723389,42.7590446472168,4.92730407714844,13-Dec-2024 14:57:20
